x1,x2,x3,x4,y
-0.22778686882814259,0.45478546055075925,0.531597719877382,0.28579368232147134,0
-0.028736574430983097,0.46947735567576987,0.5421020065120817,0.41841681774320655,0
0.23631555086931358,0.07460590915127338,1.1273729596131112,0.700220856728376,2
0.3421749620834904,0.39072147939408264,0.8380718177948586,0.7401107963477049,2
0.7140885357916353,0.6675034128748759,0.6309165330115158,0.9005966923940489,1
0.7789458028038367,0.5187306562232843,0.3820297267155547,0.31137179475918286,1
0.2947927640643925,0.6962604625079098,0.3387063205166784,0.24125361778708906,1
0.6822965084075192,1.1693070689354919,0.5803233953776594,0.26263302760562496,1
0.4019555242265518,0.536251517882439,0.712769848935824,0.6735407777579493,0
0.5137558345854576,0.14998158442037823,0.3762071339109119,0.9167955514103502,0
0.49188951646041373,0.8274569561966879,0.24359433658455515,0.2893046073115555,1
0.6375831872721391,0.6618399758413134,0.4766426076183013,0.442442459963429,1
0.3389224972231298,0.6311041958236643,0.9404274447728515,0.8437159799869837,2
0.25428550112368364,-0.0754113775998394,0.004542088047793574,0.8757402862395304,0
0.6702737123370108,0.7801602635584779,0.7140950532684934,0.6228823551534701,1
0.8569542970730073,0.26215016039963684,-0.03627550031960533,0.39824048168259996,0
-0.01779956626680662,0.38627276537868804,1.0647070492410136,0.791649407801724,2
0.39040129393046474,0.8098849956936327,0.6462532462101519,0.42585252812950664,1
0.9884099263369049,0.7677569784411454,0.3391660982171165,0.6344050625515636,0
0.7685555367099078,0.18087886906972533,0.4571475448158061,0.3236285522459903,0
0.012475544271220773,0.4018461411705046,0.7455061852056348,0.4934222848365818,2
0.683584708249833,0.8457262140060969,0.1111415317000719,0.6822442913855916,1
1.1239300168820978,0.37927202716994834,0.8873284804040377,0.414175263495224,0
0.028324537583276466,-0.213985827010862,0.9812146487990666,0.6976089586173014,2
0.19634479991513432,0.7839688599158549,0.3294685323809013,0.4876233252244871,1
0.1069608378599352,0.11279186609977829,0.9409895665191106,0.574472338181503,2
0.7129997450277001,0.2642932900415544,0.8208576206501852,0.23040184128915686,0
0.2211270836635531,0.2590165428586606,0.9022982833867217,0.671326270322544,2
0.46848234361768204,0.5363992959327433,0.6627914954446253,0.4482594482652083,0
0.7177344645442093,1.0651916346362342,0.6838300263044623,0.6933376478488849,1
0.47992849876497345,0.5459724106400692,0.569176241971698,0.24647775997253973,1
0.394646180541982,0.3551387535738545,1.0097414176766368,1.1157098671286514,2
0.6021155609320241,0.2077493279544192,0.3761785844606688,0.6995117168821452,0
0.6553105918562607,0.31761658179778857,0.9727405992770184,0.12204688030513955,0
-0.09042314387191905,0.15220727752572097,0.4730152083056638,0.360288253666462,0
0.5544523374493222,1.0151265163918752,0.591121805224743,0.3882635185219277,1
0.23432081900119728,0.7157172090644225,0.14298238626321524,0.44906740428733044,1
0.512096631706776,0.9402253002807218,0.5678858224372827,0.46424531965735805,1
0.24288864116425968,0.15402853078809728,0.7131487756248448,0.597920829591934,2
0.19545697234836207,0.25809242581355923,0.5806164737760507,0.21785059414948293,0
0.4774487411553319,0.5484026272643399,0.7146761712301848,0.36429793854245474,1
0.5619190464955335,0.07202748974679382,0.775893910810501,0.5086025676044535,2
0.1943880207464995,0.205727516637317,1.1729580174115561,0.5027030065067739,2
-0.14742947718044486,0.6166955340866271,1.1013299049723275,0.6931070147261178,2
0.3970242856714852,0.7439002793111194,0.20948313403681662,0.24552363757672152,1
0.0864614786528396,0.2543080368636932,0.8048814543489925,0.600574909477333,2
0.07538443632660696,0.47730497212218526,0.7607494360667671,0.923225589617364,2
0.5472595330546608,0.7750726431659661,0.4861804685571464,0.5734114654206268,1
0.7745020778316029,0.9686684130013337,0.9700845821387359,0.6335384295373332,0
0.38755942318614156,0.5877083557887182,0.7013153235332943,0.5852276155173063,2
0.8161505734272867,0.48899877057163105,0.7830690799500943,0.9780243313726478,0
0.2337411473671695,1.1941255565302242,-0.11053270266692766,0.8774002678725321,0
0.30608646249846816,0.23610381903166888,0.7360222519191908,0.8719568116502967,2
0.36727116525366654,0.20154153781009754,0.45802120685288045,0.1591646563201606,0
0.6721875087904812,0.12322625904765197,0.7316834591393954,0.14694016930501858,0
-0.12578229475878036,0.24337986201449557,1.373844240334519,-0.2870683098628411,0
0.5033911145827059,0.6978938174827464,0.6359705250112272,0.18822876196512556,1
0.4634568984821577,0.7694355747849191,0.5666283328390713,0.46892006468303227,1
0.5875936390214738,0.3644939619335549,0.35049173588988874,0.5454192064840466,0
0.286167985025034,0.2157609090561583,0.945046977116369,0.45622508466099176,2
0.5352575303550546,0.13724055336404525,0.22613533388678866,0.14033719665044664,0
0.3987090696567259,0.5102959000026167,0.7715357682162407,0.701404351950448,2
0.7023651999921328,0.6064832095776476,0.40830277668190307,0.2985344470673445,1
0.5133994373370694,1.1591090188145121,0.40407437783845146,0.5889622339448431,1
0.08921738443516189,0.383099537919567,1.2335951695052267,0.5328595673577703,2
0.674369564891603,0.5997549856584222,0.6126427988110834,0.6939065036422056,1
0.11471403695508743,0.23426750764128218,1.013077296474734,0.8305476654942361,2
0.742884610415672,0.8116958415207804,0.40276512995134833,0.1974256246781051,1
-0.030146254308233943,0.4397013423549353,1.0060208588136565,0.45840272974256757,0
0.12344825957694044,0.405659619912466,0.746182861455621,0.2679091536560117,0
0.6256200823604301,0.5660395085344279,0.6631279780982694,0.4231058102884212,0
1.1761017954003663,0.4750909776370815,0.5264734042541958,-0.048835077421872486,1
-0.004565477722031197,-0.12532759038353636,1.0665886545033496,0.9435227126329995,2
0.5881229187412518,0.04726127354324519,0.482365306160762,0.12893356302350878,2
0.6302116755034626,0.5982823981497851,0.5523525170120263,-0.27790725997142507,0
0.2063454437633679,0.30984397043263,0.5838931837013713,1.0029005211094997,2
0.13726435004273202,0.22445391607900783,0.7138258202515225,0.9069004865120889,0
0.6782663448518871,0.9064540292157613,0.24943920119068744,0.301033089580076,1
0.8974157917782172,0.3442811525265808,0.7794206041676351,0.922500067924876,0
0.42999883580955245,0.21559091840524452,0.8658482269856307,0.5866110220299133,2
0.17771050460400845,0.8377331165239412,0.6324844378191471,0.7704242022757457,1
0.48705767683477996,0.9619349740852663,0.2311188290070499,0.6744050339574414,1
0.5820725725571556,0.7281877207270346,0.5174142641655592,0.7725194945307721,0
0.4462884875281653,0.5772449031204057,0.6445415366349492,0.22820829383303848,1
1.0347603584540652,1.1102208077196527,0.471350859908854,0.5448742805936058,1
0.5498004173457426,0.3534407795046505,0.4239317612969771,0.2943682613729142,1
0.45971447519662956,1.018227643056898,0.13974206216631233,-0.041567688803728964,0
0.027889569260401315,0.12179728128149772,0.6104418539535448,1.201476371390811,2
0.1641406953329778,0.28815561064654954,0.6446759613852142,0.5073377364095866,2
0.38770083785440046,0.9476968600875834,0.6196779322750897,0.5689351881027583,1
0.25862558274845465,1.1094612786696638,0.4721764400951734,0.8400970667811163,1
0.6037576132155557,0.776378343003705,0.12457821165258881,0.36418679125618064,1
0.43274717493845327,-0.12801796513192687,1.3744524801929852,0.6129694374032236,2
0.44981209316135484,1.0905501095899992,1.1127984520176377,0.6345454589181632,0
-0.10103212090161628,0.3019816082267781,0.8426932448513771,0.4593635102080941,2
0.5920202009979277,0.7973043190841721,0.29874002228576435,0.44441615157431014,1
-0.002792446959343997,0.30948837212166375,0.9646030688573696,0.7292838804352612,2
0.7313213819964668,0.7472130060993107,0.7002926736250478,0.140337775587338,1
0.5577954157174856,0.20222697755424657,1.00936357517675,0.5608043068134865,2
0.9358877275349704,0.8017424878344049,0.34135765858332323,0.18729945660771802,0
0.5775920639423745,0.8517061082031973,0.6630241030975668,0.3569995505045028,1
0.7499761024976385,0.5533963816935277,0.061900818719842515,0.2660815262247067,0
0.6981879777546405,0.30291797357263495,0.09313322576914525,0.8069406977726216,0
0.29202472987269146,0.026640874608178544,1.0380084124951785,0.7270224570698023,2
0.5240923067857027,0.34856345051754223,0.540099315972148,0.37847830258908,0
0.6635469563314503,0.8955607245890566,0.32847178115902803,0.13275671877821676,1
0.23714022584428135,0.2620903810788566,0.3185443432989872,0.434269833948113,1
0.4817935623167467,0.37228039398812107,0.25440127844488303,0.4112724119812656,0
0.5466252789120162,0.5795115688389876,0.38469731979369615,-0.03560502402040999,1
0.12767489543154178,0.47142982161366,0.5203933210020003,1.42146226308677,0
0.36561543071218927,0.13487635984206361,1.0605609475092452,0.6913265120251385,2
0.18928345396366927,0.27599303216405496,0.752294971344054,0.6255006399440299,2
0.341339828500118,0.08203470256955869,-0.28002479655533413,0.45510209703363774,0
0.6489216332512461,0.08418807181817825,0.2970112446843353,0.6885526577012748,0
0.3966354949962615,0.9715249652058249,0.24711389747846532,0.43810453356283935,1
0.2646003218009102,0.2333338367051352,0.9866077811011729,0.7548922227930749,2
-0.1138230149870304,-0.24533802468277488,1.0882274044368438,0.6335668729793593,2
0.49831819621998347,0.6812063034179485,0.4255465068685904,0.47544893254170567,1
0.7369966074780965,0.19583724682841566,0.344358899501057,0.7283994237396597,0
0.7255836242496716,0.12345157011499505,0.1251428571901787,0.47646420970238074,0
-0.009568250116227084,0.12213693422450542,0.43938630984630433,0.5870711756867594,0
0.5076324806308219,0.9353032068644602,0.6150090191523084,0.3417371673980477,1
0.658549782525703,0.6647029094933452,0.5976259516605149,0.5832446001221627,0
0.2783942799159121,0.017651938653907184,0.39778127649523054,0.43499312345239205,0
0.3267556072037725,0.6978261586294462,0.3145048987742229,0.6200264159538365,1
0.42307374000581677,0.20387227577021558,0.7193393747323655,0.5946747462552968,2
0.5488987109018986,0.4475374397458505,0.9780324375666576,0.5339573649187078,2
0.32719740652595625,0.8318767963376545,0.20679742560634445,0.5271612600043147,1
0.2092605359424991,0.9628792913940981,0.7019766529906878,0.6825174131574783,1
0.5721644809838788,0.25624971165415894,1.2016268908236984,0.4538660344089026,2
0.1865399621652447,0.4925944928503477,0.9232739250093565,0.7481186398110302,2
0.10523793469307316,0.28192142237395224,0.8740122519277024,0.7839297891084611,2
0.4846053023970423,0.24132628942336776,1.157566697340373,1.0192292730831092,2
0.12818022149963276,0.39839335373251716,1.0992541901253075,0.687857186838227,2
0.23190089531047853,0.33778746000186965,0.9162185635408336,0.3229765880465791,2
0.2343974323685257,0.2178553824099381,0.796529246133545,0.8844765592489305,0
0.6423917322773449,0.8451358260846403,0.6583688948034915,0.25011179051056837,1
0.46645629305200975,0.8088612924459584,0.7214033370695927,0.1240279182641228,1
0.19707837413220244,0.34145159331420843,0.8755606399040966,0.46172653807778896,2
-0.020168015719261967,0.1191285890757024,0.5578984573592767,0.4384213442220328,2
0.8930330299275544,0.6507783636955995,1.3223306318654124,1.2849255888944529,0
0.3021620875249479,-0.008608042168454844,0.7819893532509085,0.9930592839033164,2
0.334809630229557,0.87354702816715,0.47478782722239543,0.47256287005019576,1
0.5685563477701336,0.729796449991603,-0.18355896529830618,0.483521215583377,0
0.0075583361682863,0.7242688159536883,1.234299667279358,0.12231600420373218,0
0.28599078565850583,0.6332161352491196,0.2396562550441958,0.2666700266830672,1
0.4479743359055797,0.9586626314220628,0.3184112556426755,0.6905970686008507,1
0.022827249933760313,0.060254958772425565,0.9675406977212071,0.7131207997938274,2
0.3496310529279998,0.7950548780005601,0.10460188921328761,0.2544342055929946,1
0.5663226894242368,0.19637018098649545,1.071735783327532,-0.12009878028807258,0
0.30782786862813616,0.6217014045230476,0.7349547155394761,0.08072321671351701,1
0.3741392854357655,0.6545469493910439,0.8191012865408669,0.4949040175091254,2
0.47701020433527896,0.31381126419538574,1.0901062946575422,0.9449883014551432,2
-0.146026460415827,0.42161094985756375,1.1331539749308206,-0.039601433315566426,0
0.6800120672644925,0.7655795947569672,0.34042305897671365,0.3246187265056,1
0.554666340139351,1.1662831846939752,0.5999554321424972,0.5825114791080517,1
0.549661535318559,0.3383942360937777,0.4503379875102084,0.18990551303813416,1
-0.203058832100727,0.5867097961780696,0.7135676045154647,0.35992577171767226,2
0.26483062869905666,0.18219725847456036,0.6818972778133412,0.52242159124568,2
0.3732594750349674,0.3077647280561447,0.8961151587032767,0.285790354297816,2
0.5760276048389956,0.8498704849753824,0.5482922567760704,0.3293585730923638,1
0.5944461428177524,0.5259759300844095,0.7303409535839551,-0.0492506561206042,1
0.3307053991544001,0.7450736623469841,0.4862361170714376,0.06752127694847548,1
0.8047564306504977,0.600841493139017,0.43674911305790204,0.21231625511891075,1
1.2300304585695438,0.3249957264985198,0.951667040887392,0.6235628325158596,0
-0.13051953192050342,-0.06575604049783768,1.1152815282610624,0.5863074328721365,2
0.4558621190700508,0.6220466169136138,0.931145019384396,0.7210435197041193,2
0.33017525160124883,0.2075043078438245,0.6665258767973731,0.7543706269687865,2
0.18089612147710363,-0.1774866085373934,1.0320669977702521,0.8365381025864189,2
0.4984478989577882,0.07437993733552932,-0.07789313228285208,0.30287413813519487,0
0.07625896011853386,0.2547154759668319,1.287414528365078,0.6772357878806118,2
0.3902275077434069,0.5727156563616462,0.7180272439142565,0.9833884019657826,0
-0.035643875676136194,0.23496132780865087,0.17870740837557553,0.29848467368307074,0
0.5284570327744752,0.26475606323346207,0.5948208044035269,0.41483557858079667,0
0.6998284059291234,1.3275494266183836,0.20065793810381416,0.28236430111314353,0
1.017660942839894,0.784397469559867,0.9018591737827785,0.012139516432538196,0
0.3653535841244757,0.3531700352998271,1.1658818865176408,1.0343485457760646,2
0.2722837766804721,0.7610112032026847,0.8044201873632786,0.4817958294745277,1
0.4793172314512812,0.4789452528332186,0.9836286955707216,0.6115063870100337,0
0.22115531058328244,0.6603028160311772,0.8115755857331513,0.6446338008863909,2
-0.1203886972605609,0.33117342812713535,1.027640854456333,0.8551093716048075,2
0.8966554506896757,1.1099055313202557,0.6659300170150791,0.06686907933615588,1
0.35153440105140066,0.47380703336703933,0.8517720262943662,0.858303436969458,2
0.6193178736565782,0.39227148043052223,0.8653289695181169,-0.11544068301521815,0
0.14777905537175673,0.20030335546213585,1.0488165239284712,0.4691670365976054,2
0.47806877288414307,0.8421706493701229,-0.03291224877506893,0.38750152504599056,1
0.35065406690742923,0.13830908388167945,0.9087791749891351,0.49378569205047007,2
0.5593680895031086,0.34565963173381753,0.615782367047736,0.7322392044683685,1
0.12379085828486924,0.635320687130482,0.5885212976922295,0.7480660537590276,0
0.16200066109601774,0.1256506915497827,0.5787217263489748,0.5961515689882712,2
0.588564667095387,0.7198672502707046,0.40882189375456235,0.4802519273499608,1
0.020032340902744306,0.2954008141285445,0.8828800772271727,0.6446129887194778,2
0.7337444557462687,0.07011372553198146,0.3054675909304644,0.4691849618754478,0
0.14631445925361056,0.12821249727523504,0.694893246566754,0.7360142957769038,2
0.07307967867770093,0.43904356901936387,0.6261212770096627,0.6011586377609525,2
0.4740639218023762,0.8627893585714721,0.45267361132613526,0.6066995768440757,1
0.12984242506256455,0.302136349037442,0.49033444854069885,0.5963079946000132,0
0.07135564918249368,0.1017807182403572,0.8816754602608098,0.31154742462690826,2
0.7930123292497103,0.2082362364813366,-0.05395295011788223,0.8855561298781944,0
0.699308355000247,0.4602941085244406,0.5647964274555586,0.8067920616558066,0
0.030687649297021086,0.6436839370693743,0.6797742694471205,0.5809541579223813,2
0.08962925268471869,0.5350641923820154,0.24984184267167708,0.42870718359938664,0
0.3883499994529154,1.014204670623944,0.2695125326369382,0.5081104503361713,0
0.830266375870368,0.13756776841805088,0.45964748791684407,1.037021803288766,0
0.6040165613357023,0.852746084806851,0.7711397991732395,0.9789831760124225,0
0.09880895133749842,0.13379394073563702,0.7689398661456325,0.5270522415660213,2
-0.019355800500975767,0.1941483586209487,0.9779452735382614,0.8549881835890949,2
0.7297571549431299,0.19339706656633207,0.2633112510950344,0.7539582608762947,0
0.7308301384460983,0.4047796784934583,0.48950238601820134,0.8624064890187239,0
0.6876111918537754,0.4758382732383661,0.4851725138856086,0.012642628375129528,1
0.5773655728447413,0.3391191562164541,0.34403145979417193,1.074607041483526,0
0.11514828939971078,-0.07620467925448854,0.5828039037274328,0.9884430892553003,0
0.3175655477995835,0.3394045732593952,0.8200220613758458,0.30796302722764124,0
0.5096216982375867,0.1515384270251563,1.079544322897719,0.6644623843221734,2
0.18356897592718663,0.4270752989018982,1.0703357064846581,0.6525789759731567,2
0.5140623621309537,0.6810734845370345,0.8224389204212318,0.6161965974174979,1
0.4443445989305209,0.02508780039181019,0.673179627452863,0.18369425201340822,2
0.3558719126364358,0.43299383341843145,0.7652610891009558,0.3346482621829936,2
0.567978917347892,0.6238862280126174,0.8597044548352197,0.425011414091221,0
0.08962172730044121,1.1656841096102473,0.6370038193126033,0.973389832284284,0
0.13396816004524476,0.15743983373376103,-0.06762240078615622,0.9903947603369864,0
-0.15591157065701877,0.3824189314855034,0.821757967729837,0.3226532792393497,2
0.3225519990243837,0.5109035413731677,0.9623518684982909,0.013983595113853886,0
0.6192035762488187,0.675718915204112,0.5050612926943203,0.1330873294514211,1
0.564248823981878,0.3151890412769368,0.7257828544855731,0.2960358918871224,0
0.37960858677805054,0.6944875007623481,0.5164231579997579,0.5068770912780106,1
0.642747202517436,0.8701294427260368,-0.13170669203906538,0.19187397064609946,0
0.7595105537337328,0.4715121622153132,1.06146379509333,-0.04592587588379843,0
0.7759401980168446,1.0533220054376997,0.2091904400786514,0.24680455207559324,0
0.3141337741974761,0.8120568219954237,0.6822308609333327,0.5755403089966153,1
0.5047654338201953,0.8634576769949545,0.6011523835839181,0.5317220958158656,1
0.10080395379381143,0.5017898910217027,0.5586679909002992,1.143347014744362,2
0.6174309522174377,0.2786958731635766,0.8703673751953241,0.6352201145277662,2
0.4226130821967675,0.7089614744796264,0.11373444523679102,0.5506830000511543,0
0.6111036976751273,0.2731162803789382,0.686066778116678,0.8074758574882511,0
-0.021942272211003228,0.8653384656971845,0.029348084722965684,0.17193096298751315,0
0.4612373660720156,0.819766159185988,0.24511677309807797,0.6036575966791078,1
0.33060306238451553,0.25318909068747664,0.6747963900349803,0.2514878419330539,2
1.275118968571677,1.2401650332338987,0.5137307837268035,0.7158227912525847,1
-0.03188599232303038,0.28461193208566476,0.9058416970215356,0.3815419661279582,2
0.5713226154112079,0.5586227435544822,0.5105891217200386,0.7354674872239821,1
0.22162837469088115,0.04522349320858074,0.7608316995371295,0.896217831102142,2
0.21022600284687734,0.24941852360507194,1.0311590783955313,0.8993484031144748,2
1.0377074496447407,0.6543305081859996,0.4259779066076481,0.8578456364360899,0
0.5569587080144565,-0.017633195826698256,0.027344881818572864,0.6094344642494255,0
0.9022755391122392,-0.008979185669601555,0.7079227282299059,-0.22005824208595254,0
0.570626224081096,0.701720665178154,0.4866004639897732,0.0713530389768331,1
0.7818501809379719,0.6944759453655021,0.5707459986432477,-0.008245410055834956,1
0.7355517203731137,0.34322878276008095,1.00787363486155,0.6457386981405951,2
0.6827632603027619,0.43519466090928305,0.1832341388867759,0.6035445448786301,0
0.49812924643826123,1.097703632308137,0.5788833023522593,0.19361967009626882,1
0.23781592154989684,0.2276537107197696,0.8321364900223059,0.5743268247714094,2
0.7269299254466879,0.6051051311742175,0.08791157094101637,0.05993975527629458,1
0.5925853145788634,0.6247231144646244,0.3496040432131189,0.5850008649779743,1
0.30829561846342335,0.18253082207588062,0.871372609259813,0.39935496613037413,2
0.6984516141058845,0.7220481252792471,0.6105375393506706,0.08931479503075161,0
0.4984772229101484,0.6665185242190332,0.7303584165574409,0.301789622444533,1
-0.04169360556613666,0.38041600210555765,0.8277971259201523,1.0159517126534465,2
0.18273064834410227,-0.05607897642896659,0.940291360170932,0.7222663035601896,2
0.08857893362633881,0.04678696833990953,0.41072252469551984,0.8263701009988467,0
0.5739427432796314,0.9456486657241059,0.5348887497536283,0.3614520535975001,1
0.5371614049575135,0.6419902777583796,0.21165108058113546,0.430164291734529,1
0.40462704043688585,0.9355392061173047,0.5145867611979196,0.41474296558289697,1
0.5023640272583954,-0.0023175161166256175,0.7985380150963275,0.4677959583389275,2
0.3150899965921714,0.6398870036485027,0.5266896428572032,0.23083098541816216,1
0.5348997661976865,0.5861423549092619,0.1916851171456569,0.5701368602755351,1
0.5943865902372736,0.8246868331232291,0.6807931462889989,0.10218403578357993,1
0.8290378940886133,0.287204062899327,0.5313622739319885,0.8590824409764198,0
0.44613991468723324,0.79128572161284,0.40467097274513886,0.4548391432964911,1
0.007119696573520311,0.22376999923757152,0.7490524730569188,0.026070215781146773,0
0.30307254605718037,0.6753297387144458,0.5088984789825425,0.2585802347907,1
0.16000507625582028,0.2657055020487275,1.116993182158908,0.49624344729333725,2
0.8862073795294259,0.860065759754554,0.46004795411000104,0.45913534783779525,1
0.500815625927017,0.8271536878093348,0.28138279928788745,0.13796379568673142,1
0.9750545295450181,0.28620544461436903,0.5155960745535961,0.7987890146183482,0
0.641236341989367,0.6255086649357967,0.9803660364634436,0.3286755350647124,0
0.22689413712807024,0.7127908885997212,0.6966807663296416,0.18727742831052674,0
0.5548158497426496,0.565209385274184,0.40365954918521163,1.0911233282436825,0
0.816891871974909,0.66283522342229,0.6188833215641996,0.368774609840574,1
0.18184731770047097,0.8632066833893197,0.4772450784750658,0.4457091124440819,1
0.873228099062856,0.567229623848629,-0.04253535782368513,0.3792958837549577,0
0.05978780034078757,0.3257838337607993,0.764958978732716,0.7386380313926103,2
0.17623860645685718,0.16496450911102806,0.49042074412362713,0.7423781934800067,0
0.7185207739784355,0.4679517863884297,0.7064522079067941,0.3993517826154463,0
0.5732112491684265,0.6587492837382309,0.9220851899610281,0.4559613908566949,1
0.1890782507548968,0.14301003632025422,1.1456255723147262,0.45159700081559023,2
0.6715358243131995,1.1573989168023324,0.38077757959047337,0.42293474870683506,1
0.30170321250814097,0.12734138537811412,0.5754389722157209,0.8449713031237815,0
-0.053656607032905035,0.08770093277802779,1.1584176175085183,0.9005574067561288,2
0.13955820351125225,0.4058193866118657,0.6534934820910396,0.7089220615156803,0
0.44377030108706983,0.6268171084065222,0.547706182047605,0.09971036096562635,1
0.4410342183371438,0.6510857569065888,0.2171269555555852,0.5196589599347848,1
0.7562974424101412,0.8846069451045162,0.28394065793049583,0.09494080426625895,1
0.04628337153975928,0.40725349988236337,1.0073889179249285,0.35837475839817556,2
0.3620089683947225,0.4394644224520461,0.4988049668398314,0.5865296521469465,2
0.21472125038253975,0.6134300783139746,0.6495333386931428,0.39615053113832854,1
0.008298891525792718,0.31664706802094317,0.3795110632318278,0.6278478365483678,0
0.08384781011003115,0.11298093311549642,0.8852409160626697,0.9659601006762204,2
0.5028550553982856,0.5754604784941952,0.5483000319741617,1.2529476324567197,0
0.48354629339016253,0.2756865748616911,0.2591515568937015,0.6306741211822112,0
0.7032497872336473,0.3761058211022801,0.6367754002244508,0.08874430213580187,1
0.4490413870309323,0.9099239215379542,0.6501807355327007,0.32540830227606915,1
0.3634857599914064,0.06412309083365392,0.9112441706689361,0.6310569972113803,2
0.04405884564017115,0.5761020202413755,0.5070959230738796,0.6718520056376625,1
1.1205964189594002,0.3553982842823658,0.4356108068620357,0.5625663685502149,0
0.5318374404923313,0.7970153037744181,0.17964221529354973,0.4335759854973896,1
0.69493170659609,0.9554037277032986,0.37474019507438316,0.33355488622904117,1
0.650775726801445,0.3445113767534846,0.40654082462298324,0.8189080894114258,1
0.43590917729856876,0.43815096610779414,0.8247779088640862,0.1393444079820363,0
0.26168705443841495,0.051618374904843334,1.1925598532148651,0.5511277378278094,2
-0.1187538498847277,0.253944209695688,0.33988014056091387,-0.3168935862362603,0
1.116304443091093,0.4234399760365919,-0.14040627687525395,0.4453358388163219,0
0.776826229018166,0.7954182730709393,0.4878170275651555,0.7283411913744644,1
0.331937374490059,0.08533472882585844,0.5208558883822341,0.8547825571661141,0
0.2725875756385009,-0.04279130184495883,0.9818342476022819,0.597801896167193,2
0.316502543400289,0.6847681252521655,0.9867686430202036,0.3722646822929022,2
0.2474812890501641,0.15100625165548393,0.8551083880313329,0.7466868663361571,2
0.540891730751242,0.44421625623918104,0.3210428088815941,0.20911012613098995,1
0.3158430124260555,1.1648637902921377,0.16319937676151897,0.6548984465770596,0
0.5207743427678322,1.2604855263526322,1.1115828180786085,0.7747158789796244,0
0.4944918067572063,0.5783788109136936,0.3979920942999698,-0.057599863527511216,0
0.3747281547413778,-0.06264408403816768,1.0341753918993042,0.8192802761071157,2
0.5115438834013974,0.918830923042593,0.0716569287011555,0.7409395249249485,0
0.5637089978441483,0.6211462566477092,0.5035807046725859,0.34222065315841055,1
0.17226106104176286,0.8997213800693099,0.511676368282517,0.08685793342190767,1
-0.17141881943748627,0.3005960478734663,0.8074886635452332,0.6487845921870081,2
0.5419931690531292,0.6094686752929696,0.5980554460834985,0.11613211589048905,1
0.22509355292865624,0.4625716159230751,0.7310982589307692,0.5013222581004712,1
0.25620958842628744,0.4506337818302324,1.15649396127932,0.4687949349862834,2
0.3485831631512958,0.8875880229173693,0.16113004041511633,0.34843987056544656,0
0.5057102527489994,0.7665032385444136,0.0958511066473205,0.17603023646157606,1
0.5461023125179327,0.47539072876612265,1.208018243506975,0.6450297894355927,2
0.4933158139516329,0.5048633447740328,0.38843616859806296,0.5836201176547596,0
0.5717234192466055,0.2839735152225247,0.8331892715811847,0.7083189729925639,2
0.5586478096897708,0.9461977139942733,0.09603750801494568,0.5180169103205311,0
0.39099887327453786,-0.2074032834548718,0.9661041153713776,0.518687511393064,2
0.37301696154973263,1.067436509827623,0.5928675781210939,0.2881375775857533,1
0.6671277545502807,0.8635080032616359,0.28302760966903484,0.11253367519110324,1
0.6439416201876527,0.22483471093146887,0.08973651861894749,0.7952916829131031,0
0.5809778990254453,0.5979528122742863,0.5212188024263503,0.9994233086252318,0
0.23638374226664677,0.8955720427615177,0.29237924648192626,0.021705080356848094,1
0.9141401258878111,0.987770886049132,0.552103533282303,0.33492559299180413,1
0.5204686145061718,0.697518610239577,0.5280300696952682,0.3275724970782201,1
-0.04634100265743407,0.2302688593176939,0.5049943191324455,0.3751021303061868,2
0.6558751633794772,0.35163088772405543,1.0710313874823942,0.8031585633711092,2
0.22896448450437773,0.5314769809161528,0.12886617150694082,0.9959096302635418,0
1.2435748156436262,0.8861555931138888,0.30304862833665236,0.4572386393626765,0
0.7618634039801493,0.7283701470048853,0.447856330521958,0.4536569710547068,1
0.028874927428251013,0.6029650560767549,0.45536010906106716,0.13382246750052967,0
-0.03964906078719012,0.3259780109847375,0.7227853082415273,1.037624644644564,0
-0.10364956051811097,0.4272421865969732,1.384506488769211,0.8187974872827521,2
0.4385289516165949,0.5273411198181348,0.41971788552036426,0.20108991694353168,1
1.045646828959062,1.1538984578449747,0.42347980595158535,0.3080811793074231,0
0.35808707278095864,0.7986347127657958,0.4885623711451284,0.25226287937205993,1
0.2296721317300617,-0.13068267501222694,0.6239117139257555,0.5648966791933085,0
0.2552660486890489,0.33456467367520165,0.9166042881208376,0.5719719085856683,2
0.5947335284846579,0.7939265877095778,0.3786925250234612,0.7155247740834592,0
0.05826185211396459,-0.046187387559385285,0.732742811771456,0.1425017959162378,2
0.8530359038120761,0.8042619458437124,0.34438998423660494,0.8258601443977616,0
0.27129698391938384,0.29032164986799525,0.9349877204362284,0.8175564870720171,2
0.6136760141906118,0.9294091399319312,0.4999672252108791,0.2693449795514261,1
0.750352826519386,0.3160975354240056,0.03303340396611143,0.44305533361446403,1
0.35201052298476054,0.4930878068446489,0.7752626871634073,0.5917063022912902,2
0.5461794408902716,0.8309561368370467,0.24975519369608587,0.886140832501041,0
0.44141728542151626,0.7948985885841292,0.5739213350115703,0.03514694997964142,0
0.7756297039481546,0.7980932280471661,0.10300532323927691,-0.08904854010749569,1
0.38973774106681913,0.6298326721315601,0.59677505265536,0.4992362319249337,1
0.2620414012030125,1.1101407877907983,0.5682199185054871,0.475530699025797,1
0.4012334772742165,0.6588989726482392,0.7022837382674518,0.44165208150654195,1
0.3002809885847414,0.3738615597091299,1.0334915290689337,0.5392257821348183,2
